passenger_count,year,month,day,hour,minute,shift,total_distance,fare_amount_predicted
2,2011,3,6,21,1,1,0.3738804674122388,4.7612998367585915
2,2011,3,6,21,1,1,2.5381521046486997,8.59086943969717
2,2011,3,6,21,1,1,1.9593528036185022,7.164991906507133
2,2011,3,6,21,1,1,6.046510283977306,15.238081013657105
2,2011,3,6,21,1,1,0.5927125756646817,4.9468768039929
2,2011,3,6,21,1,1,2.211323459978664,8.085273343667804
2,2011,3,6,21,1,1,3.2800392761733606,9.425107504185501
2,2011,3,6,21,1,1,1.843572253655618,6.659020824006094
2,2011,3,6,21,1,1,1.0056230807501845,5.661075203543088
2,2011,3,6,21,1,1,0.9853996917478784,5.64539349550817
2,2011,3,6,21,1,1,5.134350049607053,12.831510924985462
2,2011,3,6,21,1,1,3.283015086596136,9.425107504185501
2,2011,3,6,21,1,1,1.5091954381830657,6.67323307213395
2,2011,3,6,21,1,1,1.7937519943925098,6.740545431732427
2,2011,3,6,21,1,1,1.9157390062273532,7.085719724790984
2,2009,11,24,8,58,0,1.4827113618586842,6.272795398045934
2,2009,11,24,8,58,0,2.1821642003798796,8.06542066552009
2,2011,5,30,9,32,0,0.8692596872442714,5.118418549403829
2,2010,1,2,12,20,1,2.2270531712030994,7.962731625070849
2,2010,10,5,2,9,0,1.8316378416293675,6.482365217269853
2,2010,10,5,2,9,0,1.0432108771237423,5.466668465400967
2,2010,10,5,2,9,0,9.11035974112217,22.829119960079165
2,2010,10,5,2,9,0,1.2636014356284602,5.788619411484146
2,2010,10,5,2,9,0,2.5083042548534977,8.765062900803054
2,2010,10,5,2,9,0,6.069270588402837,16.10610624887599
2,2010,10,5,2,9,0,2.800589773847455,8.871938175085218
2,2012,1,25,22,43,1,1.060281355611972,5.605925191733332
2,2010,12,1,22,4,1,1.9631643277119424,7.670321741425664
2,2013,6,23,2,54,0,6.198406086499145,18.28674851151286
2,2013,11,18,15,7,1,2.4819775552416163,11.09571915128467
2,2013,8,6,23,56,1,1.4476782180623526,7.335598916355254
2,2013,8,6,23,56,1,11.005424775304268,29.113242777420478
2,2012,3,10,2,36,0,0.36507361301694263,4.6062178338715265
2,2014,4,13,17,35,1,2.4722902202067862,10.586796145273446
2,2013,9,14,16,3,1,2.8339165647804663,11.575111699718331
2,2013,9,14,16,3,1,1.1452485396009133,6.81591524397617
2,2013,9,14,16,3,1,1.1342237282535288,6.81591524397617
2,2014,4,5,18,27,1,2.0795284556499056,9.42528620981699
2,2014,4,5,18,27,1,0.8757388104785628,5.477937507276135
2,2009,12,2,15,59,1,0.9098999856275805,5.379620199486212
2,2010,1,3,2,3,0,0.5721619811721661,5.342436938867429
2,2011,1,30,14,38,1,3.3611852133479556,10.186614574898371
2,2011,4,16,21,23,1,2.287887878450727,7.835836045569855
2,2009,5,31,21,24,1,2.7380850968499035,8.47066486847561
2,2009,7,14,17,59,1,4.49448931528658,12.354203922860771
2,2009,12,18,12,37,1,1.341887776283527,6.253383727031999
2,2012,11,21,15,12,1,0.7132662826157192,5.2376469875129805
2,2011,10,7,22,8,1,1.7775016486396313,6.96570022044271
2,2011,10,7,22,8,1,3.494972093562955,10.248507179619306
2,2011,10,7,22,8,1,3.055494246888487,9.315829889204169
2,2013,9,24,21,16,1,0.9379509931029092,5.607690570253248
2,2013,9,24,21,16,1,0.6182072484665241,4.765197270336518
2,2014,1,25,12,36,1,2.8017952783192817,11.640538925325773
2,2012,1,26,7,33,0,1.1321853998741769,5.421587108597969
2,2012,1,26,7,33,0,4.278044985642442,12.141433408509082
2,2012,1,26,7,33,0,1.5634040010012697,6.429889648099552
2,2012,1,26,7,33,0,2.2919499154928853,7.931359934581509
2,2012,1,26,7,33,0,0.2597494204120357,4.811608280048618
2,2012,1,26,7,33,0,6.814617434720813,17.093448030620834
2,2012,1,26,7,33,0,0.9629224892514413,5.161852658874609
2,2012,1,26,7,33,0,1.8549128184881332,6.594241761894197
2,2012,1,26,7,33,0,2.341843455483783,8.12504200120916
2,2012,1,26,7,33,0,3.616866552393048,10.607555211154494
2,2012,1,26,7,33,0,4.124159389619378,11.720261637046223
2,2012,1,26,7,33,0,3.0343290585400515,9.494091402250307
2,2012,1,26,7,33,0,0.0,11.149504367736505
2,2012,1,26,7,33,0,5.440207393759425,14.419030669362556
2,2012,1,26,7,33,0,3.346530133921358,9.9214090125309
2,2012,1,26,7,33,0,0.0,11.149504367736505
2,2012,1,26,7,33,0,1.7833151677294783,6.54375956923904
2,2012,1,26,7,33,0,2.5490750807027696,9.262663029372836
2,2012,1,26,7,33,0,8.070493713516555,21.323374793815994
2,2012,1,26,7,33,0,2.0688285520305065,8.954067362921837
2,2012,1,26,7,33,0,2.6255748721747785,9.20799021882941
2,2012,1,26,7,33,0,1.106068886825298,5.437539801610537
2,2012,1,26,7,33,0,0.9305321600794276,5.014310697945825
2,2012,1,26,7,33,0,1.4778158277877491,6.344314892336607
2,2012,1,26,7,33,0,1.145826692455359,5.414650243954035
2,2015,3,20,23,34,1,1.9556594220059886,8.552154797820794
2,2015,3,20,23,34,1,1.8821351876091028,8.3426500313187
2,2015,3,20,23,34,1,6.3463592883105635,19.06181421486925
2,2013,12,14,3,20,0,2.6439142911323206,10.0274609784426
2,2010,12,9,7,29,0,4.155055300248919,11.96622965185375
2,2010,12,9,7,29,0,4.737441245838087,12.578512817648136
2,2010,12,9,7,29,0,2.6637181574881588,8.68315361693797
2,2010,12,9,7,29,0,1.126030324185375,5.750961838209342
2,2010,12,9,7,29,0,1.8861014916131145,7.201697451729342
2,2010,12,9,7,29,0,0.8960142087791417,5.2404594359175665
2,2010,12,9,7,29,0,2.4064170401503904,8.368255146812292
2,2010,12,9,7,29,0,0.9883723581194065,5.391255619155251
2,2010,12,9,7,29,0,0.6548783723768661,4.600277427573981
2,2010,12,9,7,29,0,3.045276866284591,9.501485786508042
2,2010,12,9,7,29,0,2.641453150721965,8.695008092972913
2,2010,12,9,7,29,0,9.56653640000825,25.27369939365465
2,2010,12,9,7,29,0,0.6240486974974195,4.6285888778430015
2,2010,12,9,7,29,0,0.0,8.549466518147023
2,2010,12,9,7,29,0,1.8757550987921239,7.047027327658373
2,2010,12,9,7,29,0,4.376288688215489,12.45446011422966
2,2010,12,9,7,29,0,1.2388588230991542,5.785770882239594
2,2010,12,9,7,29,0,1.732514190023596,6.593950646614254
2,2010,12,9,7,29,0,20.656258079155737,28.451391228770373
2,2010,12,9,7,29,0,3.8465503171565145,10.696431137952587
2,2010,12,9,7,29,0,3.5319563568250416,10.693555173044995
2,2011,9,25,13,1,1,1.1785895503551647,5.825726954350054
2,2014,2,20,18,49,1,2.6986916896448996,10.767909206713508
2,2010,8,21,23,2,1,1.006869680768684,5.799171045523337
2,2010,8,21,23,2,1,5.497005942723572,13.853517253105762
2,2010,8,21,23,2,1,1.6525451801793627,6.222326385837451
2,2012,5,8,3,50,0,10.378469271069825,28.921178893165422
2,2012,5,8,3,50,0,1.8962164462721134,6.937702669102976
2,2012,5,8,3,50,0,1.8333960583121285,6.477437189445184
2,2009,7,31,7,30,0,7.283396640274803,18.126112727056384
2,2012,3,6,7,33,0,3.876346226504284,10.56410427212091
2,2015,3,12,19,43,1,11.596174127975395,30.107507669556725
2,2014,1,18,17,43,1,2.215981147459612,9.500091568432852
2,2011,9,4,1,36,0,1.6119381492506548,6.039337090443513
2,2010,8,9,8,53,0,1.5488417174685023,6.38306290460692
2,2015,2,1,0,48,0,0.5561953650736556,6.284373488586003
2,2014,1,26,15,28,1,2.613990595009384,11.107821576138859
2,2014,1,26,15,28,1,3.8616234201713655,14.234031170113937
2,2011,12,6,11,7,0,3.5731672692679113,11.358255455217861
2,2011,7,12,19,41,1,2.6870953444486263,8.654097889255215
2,2010,9,16,14,27,1,1.7304081217129454,7.002141542425534
2,2015,2,14,20,20,1,0.8880769159080308,6.115366854107934
2,2009,1,22,12,27,1,3.602607732657204,11.140573536335664
2,2011,4,23,21,22,1,2.9579645309770863,8.57637134788253
2,2011,4,23,21,22,1,6.43205274020902,15.684797429227492
2,2015,2,21,18,39,1,0.6194762324117611,4.9547046712858585
2,2015,2,21,18,39,1,1.5482284657705365,7.750714584513144
2,2009,4,23,0,5,0,2.2039185920635185,7.932583970652552
2,2013,3,9,21,40,1,2.42952779912067,9.138977463745556
2,2010,7,22,9,37,0,10.471257773961536,26.979542751969454
2,2012,7,31,2,46,0,2.1456607334972535,8.476074642670774
2,2015,2,21,17,23,1,4.1175240780893425,14.790499223007627
2,2012,11,19,22,15,1,2.1577421172761584,8.536843406391512
2,2009,1,26,18,26,1,1.5671350942408822,6.295981395270403
2,2009,9,22,11,47,0,2.697690586607692,9.310848804547966
2,2012,7,5,18,30,1,1.0181825448698878,5.728484791769405
2,2012,11,20,21,54,1,1.2099124983564677,6.141237031932142
2,2012,11,20,21,54,1,4.055291217991849,12.488766333959958
2,2012,11,20,21,54,1,5.4935159687735355,14.820671114492018
2,2012,11,20,21,54,1,5.315743631928807,14.695832198934438
2,2012,11,20,21,54,1,11.468651081948778,30.032560071055208
2,2012,11,20,21,54,1,6.385562102092084,18.22008630422493
2,2012,11,20,21,54,1,1.5959331389006857,6.970563125828693
2,2012,11,20,21,54,1,1.361243443865412,6.928781292021217
2,2012,11,20,21,54,1,5.409080834241218,14.873728678673684
2,2012,11,20,21,54,1,14.461603777728362,30.532937152024346
2,2012,11,20,21,54,1,2.457620133119658,9.922723988122765
2,2012,11,20,21,54,1,1.767022372848652,7.0212782385873655
2,2012,11,20,21,54,1,7.140338531523744,19.618810535461524
2,2012,11,20,21,54,1,16.760683396694926,30.532937152024346
2,2012,11,20,21,54,1,4.5219252738639275,13.320743295040998
2,2012,11,20,21,54,1,7.473407454647512,20.178161809558677
2,2012,11,20,21,54,1,2.2723223222701985,8.501351501127953
2,2012,11,20,21,54,1,2.0350269453123637,8.070811139528589
2,2012,11,20,21,54,1,1.5768011556292871,6.948453946254
2,2012,11,20,21,54,1,1.9108778845005288,7.5983411710080935
2,2012,11,20,21,54,1,7.88505986301812,22.04222156155979
2,2012,11,20,21,54,1,0.8679272110581359,5.4327997821696865
2,2012,11,20,21,54,1,2.9292157156647924,10.882611537168092
2,2012,11,20,21,54,1,3.4368878222996457,10.64128849603736
2,2012,11,20,21,54,1,1.7676036263828478,7.028310907509173
2,2012,11,20,21,54,1,0.7433796288088139,5.1408850688420875
2,2012,11,20,21,54,1,1.1790454519410385,6.1105826000933305
2,2012,11,20,21,54,1,10.15169441463434,28.799204805767143
2,2012,11,20,21,54,1,5.441532300787697,14.873728678673684
2,2012,11,20,21,54,1,1.5651078258855187,6.9300242005793615
2,2012,11,20,21,54,1,8.832633583479158,26.015866856734505
2,2012,11,20,21,54,1,5.473113080444867,14.843581953800028
2,2012,11,20,21,54,1,1.081107925470995,6.262168969804265
2,2014,6,23,0,16,0,5.081869004900892,15.988529152966233
2,2014,6,23,0,16,0,13.365419910212047,30.537210902512342
2,2014,6,23,0,16,0,1.949003814776335,7.933879983035993
2,2014,6,23,0,16,0,3.5741174767901867,12.20484390256538
2,2014,6,23,0,16,0,11.905980517977666,30.537210902512342
2,2014,6,23,0,16,0,1.513009051217958,7.707578709665682
2,2014,6,23,0,16,0,0.02530853753602515,8.496722473605994
2,2014,6,23,0,16,0,0.9084127386208282,5.697127247411071
2,2014,6,23,0,16,0,2.514093701406905,9.27910506433171
2,2014,6,23,0,16,0,17.864613084922606,30.537210902512342
2,2014,6,23,0,16,0,0.0550653976635199,7.993214672272184
2,2014,6,23,0,16,0,2.042767047094302,8.095218821004002
2,2014,6,23,0,16,0,11.976060267917788,30.537210902512342
2,2014,6,23,0,16,0,8.596317683891712,26.175140488924107
2,2014,6,23,0,16,0,2.0830153081958835,8.11903822775559
2,2014,6,23,0,16,0,2.440435638208593,8.710969673321449
2,2014,6,23,0,16,0,2.5919565107806024,9.674862501092921
2,2014,6,23,0,16,0,2.4535983829062786,10.13153888617329
2,2009,4,25,10,52,0,0.04947300818595311,7.405381129867973
2,2009,4,25,10,52,0,1.2080811629765098,5.314846410327877
2,2009,4,20,11,11,0,2.687901862656775,9.083620313814833
2,2009,10,22,21,57,1,6.025485425322221,16.359661610850164
2,2013,11,28,11,0,0,1.9509840751429557,9.173723415805378
2,2014,5,25,15,7,1,0.8595713827283994,5.501060011291498
2,2011,8,18,13,0,1,1.2313582125674514,6.014574627767008
2,2013,9,25,22,0,1,1.8185268800694518,8.102217817367475
2,2013,9,25,22,0,1,1.0796685205767742,6.632169908997272
2,2013,9,25,22,0,1,3.6103543591057687,12.82353268292108
2,2013,9,25,22,0,1,2.4025473720513992,8.83977983311069
2,2013,9,25,22,0,1,4.780124122226471,15.257568746630097
2,2013,9,25,22,0,1,1.0624419938282585,6.630507101053093
2,2013,9,25,22,0,1,4.447424316147437,14.549174476708123
2,2013,9,25,22,0,1,3.637441119341646,13.218531696737516
2,2013,9,25,22,0,1,6.099551932534778,18.35382529763159
2,2013,9,25,22,0,1,0.8251306140077517,5.592388894973201
2,2013,9,25,22,0,1,1.1077269654370998,6.615586094257366
2,2013,9,25,22,0,1,1.7343549890235184,8.23739288882376
2,2013,9,25,22,0,1,5.479679704492758,16.752940709509172
2,2013,9,25,22,0,1,8.271741966772169,23.728540006612377
2,2013,9,25,22,0,1,2.1417740121487867,8.713716113812975
2,2013,9,25,22,0,1,0.9785380694931067,5.809536893324481
2,2013,9,25,22,0,1,2.0497557391037198,8.551549201691056
2,2013,9,25,22,0,1,2.847370455691641,10.754564445243393
2,2013,9,25,22,0,1,1.3925008922811783,7.372800507105197
2,2013,9,25,22,0,1,4.473334353867456,14.557493358419073
2,2013,9,25,22,0,1,3.198979909120165,11.92309174908032
2,2013,9,25,22,0,1,2.5579591862487305,10.435015036003547
2,2013,9,25,22,0,1,6.117767263296831,18.35382529763159
2,2013,9,25,22,0,1,1.1579094945085378,6.65993142316935
2,2013,9,25,22,0,1,1.8413368188014212,8.179506531475688
2,2013,9,25,22,0,1,4.140546998437749,14.132489950998854
2,2013,9,25,22,0,1,21.350653977035,30.644564292482766
2,2013,9,25,22,0,1,5.604497551671553,17.172090456733006
2,2013,9,25,22,0,1,4.455078062750875,14.557131359065067
2,2013,9,25,22,0,1,2.058467579389163,8.551549201691056
2,2013,9,25,22,0,1,1.3753429006310354,7.392924619627006
2,2013,9,25,22,0,1,4.03536561195822,14.031819118145817
2,2013,7,20,12,6,1,2.6094460658613703,11.423010192101444
2,2013,7,20,12,6,1,2.161146343025575,9.709917192839562
2,2014,7,11,12,36,1,19.701582741019177,31.230652901441086
2,2014,1,31,11,11,0,3.4251448128535222,13.235161283188877
2,2014,8,31,4,3,0,3.0436582937564216,10.663483217255395
2,2014,8,31,4,3,0,7.81532523420414,22.61110449196132
2,2014,8,1,18,38,1,6.995162841807204,21.14841035308812
2,2014,8,1,18,38,1,7.526566806752996,21.709985650694833
2,2009,5,16,14,53,1,4.556963148515797,12.672322063053493
2,2009,5,16,14,53,1,7.003480317052595,17.431439877446746
2,2009,5,16,14,53,1,8.900678672780918,24.286852043776204
2,2013,8,26,11,47,0,2.2056724625515822,9.566408655133696
2,2010,10,30,13,31,1,0.5774382302210308,4.515881182327181
2,2014,5,9,0,30,0,3.5471903962396016,12.152384160139281
2,2012,3,5,13,24,1,1.211059928118629,5.515745374654382
2,2010,7,1,22,11,1,2.141463802579831,8.040412332943113
2,2010,7,1,22,11,1,12.789670154318735,26.721237049218708
2,2012,1,7,21,39,1,22.474632008488882,29.98015926600433
2,2012,5,26,0,31,0,0.9074798597826168,5.222769502820623
2,2014,10,7,11,52,0,2.261503668544735,9.67595466310089
2,2015,6,13,19,17,1,1.5123995813229587,7.81776697949128
2,2009,11,28,13,50,1,1.0945431000594936,5.783030332182835
2,2009,11,28,13,50,1,1.1750032619966324,5.724949235661052
2,2015,1,13,12,7,1,1.0656984806050998,6.6249029276880504
2,2015,1,13,12,7,1,1.137009223488008,6.623229828034453
2,2012,1,31,9,15,0,1.8095302469141685,7.2588455240228615
2,2011,3,22,12,59,1,8.82641306396062,24.250132225136806
2,2011,3,22,12,59,1,1.68980469676866,7.017738619695688
2,2013,7,5,0,58,0,0.8210178941651203,5.8954845693869204
2,2010,1,30,0,57,0,7.091782839018377,17.60843804305934
2,2009,10,16,16,14,1,1.2160449909529212,5.676060711946378
2,2011,3,13,5,34,0,3.744939693185636,10.434526899457758
2,2015,2,26,23,20,1,2.372121906663317,8.85662294062913
2,2013,10,9,15,11,1,7.910108822677843,22.952241074910788
2,2011,9,1,9,53,0,0.8444779313154761,5.391369965635261
2,2010,9,28,0,16,0,2.214220698953457,7.641496132711354
2,2010,7,25,4,3,0,6.32089819544779,15.338354511243072
2,2010,7,25,4,3,0,0.6101437606252643,4.874896412966788
2,2013,9,19,21,24,1,3.111129391311089,11.026808975901803
2,2011,2,4,9,12,0,0.6538573685729296,4.545087106244751
2,2012,3,8,12,33,1,4.962379643525249,12.997650534509464
2,2009,7,31,18,15,1,3.4220836468606803,10.586439825559948
2,2009,7,10,20,17,1,0.7184598367709295,5.024653652994453
2,2010,8,21,21,56,1,4.4851446094026075,12.23752876910192
2,2010,10,9,17,11,1,2.0046978896735426,7.618019717938382
2,2009,9,25,15,13,1,2.378516886402474,8.557355802652
2,2009,9,25,15,13,1,1.5825165610766305,6.4957200526147645
2,2009,9,25,15,13,1,3.8473270153697663,11.513538276080103
2,2010,5,3,8,36,0,1.718258006675041,6.921423914746245
2,2011,1,24,20,18,1,1.3424866794023531,6.087528756144998
2,2010,1,23,14,32,1,1.0836709128169142,5.498177877835044
2,2012,6,2,1,16,0,6.213833992321018,16.156120282053404
2,2011,10,20,13,46,1,2.7374885721283873,9.04100184955015
2,2014,10,28,12,23,1,4.819749445632368,16.750280193923626
2,2011,7,11,20,43,1,5.684121028268328,14.343625704196903
2,2011,7,11,20,43,1,11.835328362610847,27.218788398955436
2,2011,7,11,20,43,1,1.187848451381603,5.709866367396871
2,2013,2,23,14,25,1,3.6336265497989335,13.674250751276125
2,2010,1,30,18,58,1,2.8556063137447785,9.482647895176648
2,2010,1,30,18,58,1,1.83713449426419,7.122484634194069
2,2010,1,30,18,58,1,1.6618265088558966,6.925620700885447
2,2014,6,22,14,49,1,4.723614718402347,16.035490774534498
2,2014,6,22,14,49,1,4.869838531271659,17.007977096186192
2,2015,3,14,2,23,0,4.941252666301842,16.03660281304894
2,2015,3,14,2,23,0,1.7321906880497522,7.754050810916879
2,2015,3,14,2,23,0,4.710825096952029,14.654606711020815
2,2012,3,12,1,8,0,2.8512335102090227,9.145208524123213
2,2014,9,25,20,52,1,1.0925558976744307,6.283581797396282
2,2014,9,25,20,52,1,8.326532439851473,23.993817085189605
2,2012,12,15,6,35,0,0.0,9.756790471478373
2,2012,1,5,5,51,0,2.4408645527272683,8.089583606838007
2,2013,10,15,8,16,0,8.589929243500135,26.52118434670272
2,2014,8,26,23,35,1,1.2621630932505707,7.201305770758263
2,2009,8,28,23,1,1,2.1726418167265598,8.254896565348979
2,2009,8,28,23,1,1,0.47440735842676335,4.934720623083207
2,2014,12,16,13,40,1,2.490294151298103,10.996347682065359
2,2012,12,9,22,30,1,1.3419784960111294,6.73175380518004
2,2012,12,9,22,30,1,2.1924969121403013,8.471035286738866
2,2012,12,9,22,30,1,5.395308490682466,14.827084022500204
2,2011,5,11,19,56,1,0.5651378287125475,4.541293797968712
2,2014,8,8,0,2,0,3.6979466482911754,13.485596016253423
2,2014,8,8,0,2,0,4.771907355387741,14.768605824380929
2,2013,9,12,12,50,1,2.1954519029447948,9.713655111619381
2,2013,9,12,12,50,1,1.7701873251048035,8.907197096129346
2,2013,9,12,12,50,1,4.593332201360083,15.98792193814204
2,2011,6,26,3,33,0,8.762756687302977,22.878956321576343
2,2011,9,18,18,33,1,1.7069710060669976,6.9548678555599786
2,2014,3,4,16,24,1,21.782683670328467,31.270221856545927
2,2014,11,10,10,52,0,9.441036094159847,26.71317433937487
2,2009,12,22,15,59,1,3.9822484679870906,11.835844929272609
2,2014,5,8,21,23,1,2.32266384892537,8.876120262779478
2,2012,7,15,3,53,0,6.35054106725075,16.68071937975686
2,2012,7,15,3,53,0,3.820659440440246,10.581326387083589
2,2012,7,15,3,53,0,2.0547921011611643,7.629048969870069
2,2013,6,10,11,29,0,2.8259913775143026,11.644324234642403
2,2015,4,25,1,6,0,4.98419261053612,15.94830277547172
2,2015,4,25,1,6,0,4.9183021376649245,15.882669944581442
2,2012,10,28,13,55,1,2.0037584818175187,8.227288132476977
2,2011,6,12,1,7,0,1.616337897673687,5.9876071352955185
2,2014,12,11,15,20,1,0.37342948540655985,5.219994369462404
2,2011,6,19,4,8,0,2.8491878857566637,8.564768069724062
2,2012,4,14,22,29,1,0.8576130905875448,5.0536997415734675
2,2015,6,2,9,11,0,2.1837273607017855,9.934256051512646
2,2011,10,8,12,54,1,1.5692810451456825,6.857748055092596
2,2009,6,2,8,34,0,0.0,10.221355928298966
2,2011,10,1,15,4,1,8.804857579623802,24.4864707718351
2,2013,6,22,1,59,0,3.8636140643067396,13.390513272938858
2,2010,12,15,8,39,0,0.8401021207102828,5.075283412657121
2,2012,5,26,11,54,0,2.6043479591963323,9.571009732861638
2,2012,5,26,11,54,0,2.482311663115504,9.854021783470404
2,2014,1,11,19,20,1,0.7236577780785793,5.14177623400148
2,2015,1,5,21,43,1,6.962701145400361,20.802690524567236
2,2011,7,19,22,20,1,5.222543367527174,13.96492613118327
2,2011,7,19,22,20,1,2.3988488434013564,8.031076258223237
2,2011,7,19,22,20,1,7.53452678615088,18.309756659622163
2,2012,3,18,2,27,0,1.2196546965497899,5.35124315362836
2,2009,1,19,19,48,1,0.8410023913119145,4.898318615797612
2,2009,1,19,19,48,1,0.859405883601984,4.92001144348913
2,2013,1,13,0,20,0,2.4702439722397287,9.212982608710242
2,2013,11,28,13,17,1,8.727812065985995,26.860343891118305
2,2012,6,10,0,46,0,0.2816417756249793,4.755021071930684
2,2012,6,10,0,46,0,3.0678721426441524,9.722141335597819
2,2012,6,10,0,46,0,3.072448595488458,9.76701772866645
2,2010,2,20,4,4,0,9.99701103649095,24.462595945217934
2,2014,1,1,16,33,1,4.064255302225517,14.808949642989242
2,2010,10,1,13,11,1,0.93435294384792,5.640981876112067
2,2012,4,14,14,20,1,2.777117598564236,9.740177518680378
2,2015,5,17,4,17,0,0.4693285606226087,4.68412183493472
2,2014,7,26,23,31,1,5.516879335856052,16.778310835246433
2,2014,7,26,23,31,1,2.6754701828599665,10.239477927766053
2,2009,11,7,16,37,1,1.6223613951861553,6.511863257982964
2,2011,1,7,9,25,0,1.9752804442481577,7.556733154588372
2,2012,7,18,16,28,1,1.6585383727434557,7.0465417904491
2,2013,3,8,19,3,1,2.287584806207676,9.494293583356342
2,2009,12,10,22,45,1,3.828599310337195,10.956657471706604
2,2012,7,13,11,0,0,1.891526030754802,7.099213326411661
2,2013,4,28,10,36,0,1.3363234796411618,7.004173667365076
2,2009,4,23,2,42,0,3.5167748583713876,10.410590666707597
2,2013,6,8,16,55,1,1.9497336654464625,9.26107331821399
2,2012,10,25,16,20,1,1.6632126189494754,7.134811097418739
2,2012,10,25,16,20,1,7.7756345049008,21.87107329418862
2,2012,7,31,20,4,1,2.481367454681609,10.085356205182293
2,2012,7,31,20,4,1,1.7144747585725928,7.125814580060491
2,2009,7,14,22,41,1,1.5342310422683418,6.115949781559749
2,2011,9,3,19,22,1,2.3458005024636788,8.49322139501504
2,2011,9,3,19,22,1,2.1890024586442345,8.296241120964305
2,2011,9,3,19,22,1,6.097628839352462,15.325164048577104
2,2013,11,21,14,19,1,14.219905020964513,31.57851341579879
2,2015,1,2,11,55,0,5.4189161254729505,17.899360428192466
2,2013,11,23,22,19,1,1.1551001227957771,6.433990586861511
2,2013,11,23,22,19,1,1.7275333318395247,8.230506767752699
2,2013,11,23,22,19,1,2.692357326964154,10.51802983668303
2,2011,4,4,19,54,1,1.3386982082070589,6.281892528205593
2,2014,7,14,16,18,1,1.3619840936843421,7.406901898712329
2,2014,3,18,19,55,1,1.211848201177441,6.5804060141619285
2,2010,6,5,23,5,1,1.9157473412450219,7.460484210140208
2,2014,9,9,22,48,1,1.8787922177823264,8.462124583601554
2,2014,9,9,22,48,1,1.1856218626834092,6.550835900780562
2,2014,3,28,21,55,1,0.6487322294019984,4.845810131268483
2,2014,3,28,21,55,1,1.5193020782949647,7.606408094664165
2,2009,9,24,22,41,1,2.6204935172401225,8.637807832020387
2,2012,4,27,18,37,1,2.122359092908071,8.604898169192573
2,2014,4,5,18,11,1,4.057132454599127,14.858576209725092
2,2013,11,7,22,25,1,1.601246680119499,7.695795631442095
2,2013,11,7,22,25,1,0.35845925340547163,4.891635952646682
2,2012,6,30,3,53,0,0.9201926909442721,5.139983547832749
2,2011,5,19,16,1,1,1.5292401142125793,6.76062739200749
2,2010,1,11,12,38,1,0.49791724747387733,4.435872317298808
2,2010,10,16,9,26,0,3.248193940613502,9.972908995838477
2,2010,10,16,9,26,0,1.959279485814015,7.650517691443381
2,2014,7,25,18,6,1,1.1846340033367968,6.97086848191068
2,2014,5,13,21,7,1,2.1112488247839742,8.761881633477897
2,2014,5,13,21,7,1,12.83847924579578,31.02413196824325
2,2013,11,16,18,33,1,2.980337891961256,11.517250868390207
2,2009,8,2,14,1,1,1.5424260471457478,6.877621606704159
2,2015,1,12,15,36,1,2.848934259705804,11.864293880979945
2,2013,5,26,15,18,1,7.915609751432882,22.923449769030086
2,2013,5,26,15,18,1,17.42000928758106,31.205410798918212
2,2013,5,26,15,18,1,4.173654075078817,15.153157850997738
2,2009,9,20,23,7,1,2.9926752162053654,9.15545860231175
2,2009,9,25,21,43,1,2.9286083187602014,8.85949248289114
2,2009,9,25,21,43,1,3.8294257859304066,11.107515718088571
2,2009,3,22,20,58,1,6.371097152702273,15.683696347181892
2,2011,12,9,21,19,1,1.7474069827831022,7.011842188571287
2,2013,7,5,20,44,1,3.0015101494024696,10.687461711337704
2,2013,12,20,15,58,1,2.9124131107162903,11.641807894694672
2,2013,12,20,15,58,1,2.175323162237691,9.618409675241665
2,2014,10,6,14,37,1,20.819637673488604,31.20562548817644
2,2015,1,18,23,9,1,0.744479600800868,5.599774422914656
2,2014,2,6,13,26,1,0.4702421814109393,4.7550928488725965
2,2013,2,27,19,25,1,6.298257864177973,19.271333942408518
2,2009,9,15,8,28,0,3.604057689949204,10.991222254394854
2,2012,7,18,22,34,1,2.18115535954908,8.09492329769687
2,2011,5,17,22,9,1,0.7165414716264233,5.107153957446509
2,2010,9,19,17,13,1,11.189156348205199,26.625520225766596
2,2010,9,19,17,13,1,5.037736873842682,13.149097237202978
2,2013,3,19,18,8,1,0.007369706631407027,8.118304307201777
2,2013,3,19,18,8,1,3.0074335740056934,11.139797328644176
2,2011,4,23,11,1,0,3.1231979801393295,10.43360654460692
2,2013,7,4,5,39,0,3.361888632154499,12.121426506562047
2,2010,11,8,10,1,0,0.5547875310870394,5.138459777025867
2,2009,4,1,19,28,1,1.7512922937304103,7.167755969548278
2,2011,11,26,2,4,0,1.0064813268785504,6.003908168056636
2,2011,11,26,2,4,0,0.3572965786401319,5.316219062264418
2,2009,1,11,7,56,0,0.9891477995606135,5.0162232345216005
2,2012,5,30,9,19,0,0.9131139700157931,5.15199271011264
2,2014,10,28,22,42,1,2.7917011187738425,10.79740710059112
2,2014,7,19,21,5,1,3.38983226366902,11.947583557368176
2,2012,10,2,14,17,1,0.4866204825537604,5.01827693253247
2,2012,10,20,0,36,0,1.387134345299985,6.341997393499859
2,2014,6,19,22,37,1,1.4238673917853775,7.057333017425568
2,2014,6,19,22,37,1,2.278826406890158,8.59581237078625
2,2011,5,11,13,24,1,3.161972353196022,9.955390860673617
2,2014,10,13,0,42,0,2.513879256503257,9.488902346641323
